"A8AAF8_30170_11,",EC:3.4.11.1/0.0004,EC:3.4.11.10/0.0003
"A8AAF8_30170_12,",EC:1.1.2.7/0.0001
"A8AAF8_30170_13,",EC:1.12.1.2/0.0002,EC:2.1.1.86/0.0001
"A8AAF8_30170_14,",EC:3.2.2.22/0.0003
"A8AAF8_30170_15,",EC:1.4.3.2/0.0154
"A8AAF8_30170_16,",EC:4.2.3.23/0.0012
"A8AAF8_30170_17,",EC:2.7.7.7/0.0015
"A8AAF8_30170_18,",EC:2.7.7.6/0.0078
"A8AAF8_30170_19,",EC:1.4.3.2/0.0003
"A8AAF8_30170_2,",EC:2.7.7.6/0.0055
"A8AAF8_30170_20,",EC:3.2.2.22/0.0398
"A8AAF8_30170_21,",EC:1.4.3.2/0.0017
"A8AAF8_30170_22,",EC:3.2.1.49/0.0004,EC:2.1.1.86/0.0003
"A8AAF8_30170_23,",EC:5.5.1.13/0.0001,EC:4.2.3.204/0.0001
"A8AAF8_30170_24,",EC:4.2.3.38/0.0003
"A8AAF8_30170_25,",EC:2.7.7.7/0.0003,EC:2.7.7.6/0.0003
"A8AAF8_30170_26,",EC:2.7.7.7/0.0047,EC:3.1.21.4/0.0039,EC:2.7.7.6/0.0031
"A8AAF8_30170_27,",EC:4.2.3.59/0.0001
"A8AAF8_30170_28,",EC:4.1.1.31/0.0002
"A8AAF8_30170_29,",EC:1.12.1.2/0.0040
"A8AAF8_30170_3,",EC:1.12.1.2/0.0102
"A8AAF8_30170_30,",EC:1.4.3.2/0.0052
"A8AAF8_30170_31,",EC:4.2.3.59/0.0002
"A8AAF8_30170_32,",EC:2.1.1.86/0.0007
"A8AAF8_30170_33,",EC:4.1.1.55/0.0000
"A8AAF8_30170_34,",EC:4.2.3.47/0.0004,EC:2.1.1.86/0.0003,EC:3.4.23.1/0.0002,EC:5.4.3.3/0.0002
"A8AAF8_30170_35,",EC:3.5.1.56/0.0031
"A8AAF8_30170_36,",EC:2.1.1.86/0.0002
"A8AAF8_30170_37,",EC:2.1.1.14/0.0024
"A8AAF8_30170_38,",EC:3.1.21.4/0.0143
"A8AAF8_30170_39,",EC:2.3.1.234/0.0002,EC:3.4.23.1/0.0001
"A8AAF8_30170_4,",EC:1.4.3.2/0.0012
"A8AAF8_30170_40,",EC:1.11.1.11/0.0001
"A8AAF8_30170_41,",EC:2.1.1.86/0.0075
"A8AAF8_30170_42,",EC:2.7.11.18/0.0000
"A8AAF8_30170_43,",EC:1.12.1.2/0.0002
"A8AAF8_30170_44,",EC:3.1.21.4/0.0025,EC:2.7.7.7/0.0021,EC:3.2.2.22/0.0017,EC:2.7.7.6/0.0017
"A8AAF8_30170_45,",EC:5.5.1.13/0.0041
"A8AAF8_30170_46,",EC:1.3.99.17/0.0084
"A8AAF8_30170_47,",EC:2.1.1.148/0.0002
"A8AAF8_30170_48,",EC:1.12.1.2/0.0000,EC:1.3.99.17/0.0000,EC:5.2.1.8/0.0000
"A8AAF8_30170_49,",EC:2.7.7.6/0.0010
"A8AAF8_30170_5,",EC:4.1.2.13/0.0002
"A8AAF8_30170_50,",EC:1.4.3.2/0.0049
"A8AAF8_30170_51,",EC:3.2.2.22/0.2169
"A8AAF8_30170_52,",EC:3.2.2.22/0.0312
"A8AAF8_30170_53,",EC:1.13.11.8/0.0018
"A8AAF8_30170_54,",EC:2.7.7.7/0.0008
"A8AAF8_30170_55,",EC:3.1.21.4/0.0030
"A8AAF8_30170_56,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000
"A8AAF8_30170_57,",EC:3.2.2.22/0.0010,EC:2.8.4.1/0.0008
"A8AAF8_30170_58,",EC:2.5.1.10/0.0005,EC:2.5.1.1/0.0003,EC:4.2.3.47/0.0003
"A8AAF8_30170_59,",EC:2.8.4.1/0.0003,EC:4.1.2.13/0.0003
"A8AAF8_30170_6,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"A8AAF8_30170_60,",EC:2.1.1.86/0.0000
"A8AAF8_30170_61,",EC:2.8.4.1/0.0004,EC:3.2.2.22/0.0004
"A8AAF8_30170_62,",EC:4.2.3.47/0.0174
"A8AAF8_30170_63,",EC:2.7.7.6/0.0012
"A8AAF8_30170_64,",EC:3.1.21.4/0.0003
"A8AAF8_30170_65,",EC:1.4.3.2/0.0009
"A8AAF8_30170_66,",EC:2.7.7.7/0.0015
"A8AAF8_30170_67,",EC:1.11.1.7/0.0009,EC:5.5.1.13/0.0007
"A8AAF8_30170_68,",EC:2.1.1.86/0.0323
"A8AAF8_30170_69,",EC:3.2.2.22/0.0015
"A8AAF8_30170_7,",EC:5.4.99.5/0.0018
"A8AAF8_30170_70,",EC:2.7.7.6/0.0022
"A8AAF8_30170_71,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"A8AAF8_30170_72,",EC:1.3.99.17/0.0002
"A8AAF8_30170_73,",EC:1.12.1.2/0.0117
"A8AAF8_30170_74,",EC:2.1.1.86/0.0006
"A8AAF8_30170_75,",EC:1.12.1.2/0.0020
"A8AAF8_30170_76,",EC:1.4.3.2/0.0001,EC:1.3.99.17/0.0001
"A8AAF8_30170_77,",EC:2.7.7.6/0.0001,EC:6.2.1.14/0.0001
"A8AAF8_30170_78,",EC:3.1.21.4/0.0069
"A8AAF8_30170_79,",EC:1.1.1.284/0.0000,EC:1.2.1.88/0.0000,EC:1.2.98.1/0.0000
"A8AAF8_30170_8,",EC:4.2.3.125/0.0021,EC:4.2.3.23/0.0020
"A8AAF8_30170_80,",EC:2.8.4.1/0.0150,EC:3.2.2.22/0.0143
"A8AAF8_30170_81,",EC:1.4.3.2/0.0014
"A8AAF8_30170_82,",EC:2.1.1.86/0.0000
"A8AAF8_30170_83,",EC:3.2.2.22/0.0002,EC:4.2.3.47/0.0001
"A8AAF8_30170_84,",EC:3.2.2.22/0.0025
"A8AAF8_30170_85,",EC:3.2.2.22/0.0011
"A8AAF8_30170_86,",EC:4.2.3.59/0.0014
"A8AAF8_30170_87,",EC:4.1.1.31/0.0002
"A8AAF8_30170_88,",EC:2.1.1.86/0.0024
"A8AAF8_30170_89,",EC:4.1.1.55/0.0000
"A8AAF8_30170_9,",EC:3.2.2.22/0.0433
"A8AAF8_30170_90,",EC:3.2.2.22/0.0023
"A8AAF8_30170_91,",EC:3.2.2.22/0.0688
"A8AAF8_30170_92,",EC:3.2.2.22/0.1641
"A8AAF8_30170_93,",EC:2.7.7.6/0.0005
"A8AAF8_30170_94,",EC:2.1.1.86/0.0001,EC:1.12.1.2/0.0001,EC:1.4.3.2/0.0001
"A8AAF8_30170_95,",EC:2.5.1.1/0.0002,EC:2.5.1.10/0.0002
"A8AAF8_30170_96,",EC:3.2.2.22/0.0179
"A8AAF8_30170_97,",EC:3.1.21.4/0.0077
"A8AAF8_30170_98,",EC:4.1.1.55/0.0000
"A8AAF8_30170_99,",EC:3.2.2.22/0.1683
"A8R0Y0_30828_0,",EC:1.12.1.2/0.0026,EC:2.1.1.86/0.0017
"A8R0Y0_30828_1,",EC:1.4.3.2/0.0000,EC:4.1.1.31/0.0000,EC:4.2.1.104/0.0000
"A8R0Y0_30828_10,",EC:5.4.3.5/0.0021
"A8R0Y0_30828_11,",EC:2.3.1.234/0.0002
"A8R0Y0_30828_12,",EC:7.1.1.2/0.0009
"A8R0Y0_30828_13,",EC:3.2.2.22/0.0077
"A8R0Y0_30828_14,",EC:3.2.2.22/0.0006,EC:2.5.1.10/0.0005,EC:2.5.1.1/0.0004
"A8R0Y0_30828_15,",EC:3.2.2.22/0.0018
"A8R0Y0_30828_16,",EC:2.8.4.1/0.0423
"A8R0Y0_30828_17,",EC:2.1.1.86/0.0247
"A8R0Y0_30828_18,",EC:1.4.3.2/0.0334
"A8R0Y0_30828_19,",EC:1.4.3.2/0.0003
"A8R0Y0_30828_2,",EC:4.2.3.38/0.0025
"A8R0Y0_30828_20,",EC:2.7.11.18/0.0000
"A8R0Y0_30828_21,",EC:1.14.15.39/0.0001
"A8R0Y0_30828_22,",EC:3.1.21.4/0.0070
"A8R0Y0_30828_23,",EC:2.1.1.86/0.0005
"A8R0Y0_30828_24,",EC:4.2.3.47/0.0013
"A8R0Y0_30828_25,",EC:4.2.1.10/0.0002
"A8R0Y0_30828_26,",EC:2.1.1.86/0.0008
"A8R0Y0_30828_27,",EC:3.2.2.22/0.0026
"A8R0Y0_30828_28,",EC:1.1.1.149/0.0011
"A8R0Y0_30828_29,",EC:3.2.2.22/0.0036
"A8R0Y0_30828_3,",EC:3.1.21.4/0.0024
"A8R0Y0_30828_30,",EC:1.12.1.2/0.0026
"A8R0Y0_30828_31,",EC:3.1.7.6/0.0130
"A8R0Y0_30828_32,",EC:4.1.1.31/0.0001
"A8R0Y0_30828_33,",EC:4.2.3.38/0.0017
"A8R0Y0_30828_34,",EC:4.2.3.38/0.0009
"A8R0Y0_30828_35,",EC:2.8.4.1/0.0496
"A8R0Y0_30828_36,",EC:4.2.3.38/0.0003
"A8R0Y0_30828_37,",EC:2.1.1.86/0.0043
"A8R0Y0_30828_38,",EC:4.2.3.47/0.0041,EC:2.7.1.17/0.0037
"A8R0Y0_30828_39,",EC:3.4.23.1/0.0027,EC:3.2.2.22/0.0025
"A8R0Y0_30828_4,",EC:2.5.1.10/0.0012,EC:4.2.3.47/0.0012,EC:2.5.1.29/0.0011,EC:2.5.1.1/0.0010
"A8R0Y0_30828_40,",EC:3.2.2.22/0.0020,EC:2.1.1.86/0.0019
"A8R0Y0_30828_41,",EC:2.7.11.18/0.0000
"A8R0Y0_30828_42,",EC:3.2.2.22/0.0075,EC:3.1.21.4/0.0075
"A8R0Y0_30828_43,",EC:2.1.1.148/0.0007
"A8R0Y0_30828_44,",EC:3.1.21.4/0.0025
"A8R0Y0_30828_45,",EC:3.2.2.22/0.0018
"A8R0Y0_30828_46,",EC:4.2.1.151/0.0000,EC:4.1.1.110/0.0000
"A8R0Y0_30828_47,",EC:2.7.7.7/0.0005,EC:3.2.2.22/0.0005
"A8R0Y0_30828_48,",EC:2.7.7.7/0.0020
"A8R0Y0_30828_49,",EC:3.2.2.22/0.0003
"A8R0Y0_30828_5,",EC:1.1.2.7/0.0000
"A8R0Y0_30828_50,",EC:4.2.3.38/0.0000,EC:1.11.1.11/0.0000,EC:2.1.1.86/0.0000
"A8R0Y0_30828_51,",EC:2.1.1.86/0.0042,EC:1.13.11.8/0.0022
"A8R0Y0_30828_52,",EC:3.2.2.22/0.0116
"A8R0Y0_30828_53,",EC:1.12.1.2/0.0007
"A8R0Y0_30828_54,",EC:3.2.2.22/0.0155
"A8R0Y0_30828_55,",EC:4.2.3.47/0.0105
"A8R0Y0_30828_56,",EC:4.2.3.38/0.0008
"A8R0Y0_30828_57,",EC:3.1.21.4/0.0037
"A8R0Y0_30828_58,",EC:2.7.7.6/0.0144
"A8R0Y0_30828_59,",EC:1.12.1.2/0.0009
"A8R0Y0_30828_6,",EC:3.1.21.4/0.0035
"A8R0Y0_30828_60,",EC:1.4.3.2/0.0002
"A8R0Y0_30828_61,",EC:3.2.2.22/0.0038
"A8R0Y0_30828_62,",EC:1.4.3.2/0.0416
"A8R0Y0_30828_63,",EC:1.12.1.2/0.0004,EC:4.1.1.31/0.0004
"A8R0Y0_30828_64,",EC:3.1.21.4/0.0257
"A8R0Y0_30828_65,",EC:4.2.3.47/0.0029
"A8R0Y0_30828_66,",EC:1.4.3.2/0.0244
"A8R0Y0_30828_67,",EC:2.1.1.86/0.0000
"A8R0Y0_30828_68,",EC:1.12.1.2/0.0085
"A8R0Y0_30828_69,",EC:4.1.1.55/0.0000
"A8R0Y0_30828_7,",EC:2.7.7.7/0.0003
"A8R0Y0_30828_70,",EC:2.3.1.234/0.0000,EC:2.7.7.7/0.0000,EC:2.7.7.6/0.0000,EC:3.1.11.1/0.0000
"A8R0Y0_30828_71,",EC:4.2.3.47/0.0011
"A8R0Y0_30828_72,",EC:1.3.99.17/0.0001
"A8R0Y0_30828_73,",EC:1.12.1.2/0.0014
"A8R0Y0_30828_74,",EC:4.6.1.23/0.0004
"A8R0Y0_30828_75,",EC:1.15.1.1/0.0005
"A8R0Y0_30828_76,",EC:4.2.3.38/0.0149
"A8R0Y0_30828_77,",EC:1.3.99.17/0.0031
"A8R0Y0_30828_78,",EC:1.4.3.2/0.0001,EC:4.2.3.59/0.0001
"A8R0Y0_30828_79,",EC:1.12.1.2/0.0008
"A8R0Y0_30828_8,",EC:3.1.21.4/0.0030,EC:3.2.2.22/0.0024,EC:2.8.4.1/0.0022
"A8R0Y0_30828_80,",EC:4.1.1.55/0.0000
"A8R0Y0_30828_81,",EC:1.12.1.2/0.1619
"A8R0Y0_30828_82,",EC:3.5.2.6/0.0000,EC:2.6.1.45/0.0000
"A8R0Y0_30828_83,",EC:4.2.3.38/0.0003
"A8R0Y0_30828_84,",EC:3.6.1.54/0.0001,EC:3.1.4.35/0.0001,EC:3.4.23.1/0.0001
"A8R0Y0_30828_85,",EC:4.1.1.44/0.0004
"A8R0Y0_30828_86,",EC:2.1.1.86/0.0058
"A8R0Y0_30828_87,",EC:4.2.3.47/0.0019,EC:1.4.3.2/0.0018
"A8R0Y0_30828_88,",EC:3.1.21.4/0.0162
"A8R0Y0_30828_89,",EC:5.1.1.13/0.0010
"A8R0Y0_30828_9,",EC:3.1.21.4/0.0028
"A8R0Y0_30828_90,",EC:3.2.2.22/0.0018,EC:1.4.3.2/0.0012
"A8R0Y0_30828_91,",EC:4.2.3.23/0.0001
"A8R0Y0_30828_92,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"A8R0Y0_30828_93,",EC:3.2.2.22/0.0004
"A8R0Y0_30828_94,",EC:3.1.21.4/0.0025
"A8R0Y0_30828_95,",EC:2.1.1.86/0.0003
"A8R0Y0_30828_96,",EC:2.5.1.10/0.0025,EC:2.5.1.1/0.0021,EC:4.2.3.19/0.0021
"A8R0Y0_30828_97,",EC:4.2.3.135/0.0000
"A8R0Y0_30828_98,",EC:1.5.98.1/0.0000
"A8R0Y0_30828_99,",EC:1.4.3.2/0.0070
"A9KIW5_12291_0,",EC:4.2.3.47/0.0028
"A9KIW5_12291_1,",EC:4.2.3.47/0.0120,EC:4.2.3.19/0.0091
"A9KIW5_12291_10,",EC:4.2.3.38/0.0000,EC:1.12.1.2/0.0000
"A9KIW5_12291_11,",EC:2.8.4.1/0.0026,EC:3.2.2.22/0.0024
"A9KIW5_12291_12,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"A9KIW5_12291_13,",EC:1.12.1.2/0.0159
"A9KIW5_12291_14,",EC:4.2.3.47/0.0396
"A9KIW5_12291_15,",EC:2.7.1.36/0.0000,EC:3.6.4.13/0.0000
"A9KIW5_12291_16,",EC:1.1.2.7/0.0048
"A9KIW5_12291_17,",EC:3.2.2.22/0.0000
"A9KIW5_12291_18,",EC:1.4.3.2/0.0037
"A9KIW5_12291_19,",EC:2.7.7.7/0.0006,EC:3.1.21.4/0.0005,EC:2.3.1.234/0.0005
"A9KIW5_12291_2,",EC:2.1.1.86/0.0005
"A9KIW5_12291_20,",EC:5.5.1.13/0.0004,EC:1.12.1.2/0.0003
"A9KIW5_12291_21,",EC:3.2.2.22/0.0048
"A9KIW5_12291_22,",EC:3.2.2.22/0.0003
"A9KIW5_12291_23,",EC:2.1.1.86/0.0004
"A9KIW5_12291_24,",EC:1.14.13.7/0.0000
"A9KIW5_12291_25,",EC:3.1.21.4/0.0054
"A9KIW5_12291_26,",EC:2.1.1.86/0.0208
"A9KIW5_12291_27,",EC:1.3.99.17/0.0003
"A9KIW5_12291_28,",EC:4.2.3.135/0.0000
"A9KIW5_12291_29,",EC:3.2.2.22/0.0275
"A9KIW5_12291_3,",EC:1.4.3.2/0.0002
"A9KIW5_12291_30,",EC:1.8.3.4/0.0009,EC:2.6.1.45/0.0008
"A9KIW5_12291_31,",EC:1.12.1.2/0.0000
"A9KIW5_12291_32,",EC:1.14.14.99/0.0025
"A9KIW5_12291_33,",EC:4.1.1.55/0.0000
"A9KIW5_12291_34,",EC:3.2.2.22/0.0169,EC:2.8.4.1/0.0124
"A9KIW5_12291_35,",EC:2.1.1.86/0.0022
"A9KIW5_12291_36,",EC:4.1.1.44/0.0001
"A9KIW5_12291_37,",EC:3.4.17.6/0.0098
"A9KIW5_12291_38,",EC:2.5.1.10/0.0174,EC:2.5.1.29/0.0152,EC:2.5.1.1/0.0135
"A9KIW5_12291_39,",EC:1.12.1.2/0.0037
"A9KIW5_12291_4,",EC:3.1.21.4/0.0081
"A9KIW5_12291_40,",EC:3.4.23.1/0.0007
"A9KIW5_12291_41,",EC:1.12.1.2/0.0088
"A9KIW5_12291_42,",EC:7.1.1.2/0.0002
"A9KIW5_12291_43,",EC:4.2.3.38/0.0709
"A9KIW5_12291_44,",EC:1.4.3.2/0.0004
"A9KIW5_12291_45,",EC:1.3.99.17/0.0028,EC:1.11.1.11/0.0020
"A9KIW5_12291_46,",EC:3.2.2.22/0.0031
"A9KIW5_12291_47,",EC:2.7.7.7/0.0009
"A9KIW5_12291_48,",EC:2.7.7.6/0.0014,EC:2.7.7.7/0.0014
"A9KIW5_12291_49,",EC:2.1.1.86/0.0078,EC:1.12.1.2/0.0075
"A9KIW5_12291_5,",EC:2.3.1.117/0.0000
"A9KIW5_12291_50,",EC:1.4.3.2/0.0000,EC:1.1.1.424/0.0000,EC:3.2.1.49/0.0000
"A9KIW5_12291_51,",EC:1.2.98.1/0.0000
"A9KIW5_12291_52,",EC:4.2.1.2/0.0015
"A9KIW5_12291_53,",EC:3.1.21.4/0.0024
"A9KIW5_12291_54,",EC:4.2.3.47/0.0011
"A9KIW5_12291_55,",EC:1.1.1.42/0.0002
"A9KIW5_12291_56,",EC:4.1.1.55/0.0000
"A9KIW5_12291_57,",EC:1.12.1.2/0.0030
"A9KIW5_12291_58,",EC:3.2.1.4/0.0011
"A9KIW5_12291_59,",EC:3.2.2.22/0.0120
"A9KIW5_12291_6,",EC:3.2.2.22/0.0071
"A9KIW5_12291_60,",EC:3.1.21.4/0.0104
"A9KIW5_12291_61,",EC:3.1.21.4/0.0086
"A9KIW5_12291_62,",EC:1.4.3.2/0.0029
"A9KIW5_12291_63,",EC:3.1.21.4/0.0035
"A9KIW5_12291_64,",EC:3.2.2.22/0.0024
"A9KIW5_12291_65,",EC:3.1.21.4/0.0065
"A9KIW5_12291_66,",EC:4.2.3.47/0.0426
"A9KIW5_12291_67,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"A9KIW5_12291_68,",EC:2.8.4.1/0.0043
"A9KIW5_12291_69,",EC:2.1.1.86/0.0060
"A9KIW5_12291_7,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"A9KIW5_12291_70,",EC:2.8.4.1/0.0154,EC:3.2.2.22/0.0087
"A9KIW5_12291_71,",EC:4.1.1.44/0.0000
"A9KIW5_12291_72,",EC:2.3.1.234/0.0002,EC:2.7.7.6/0.0002
"A9KIW5_12291_73,",EC:2.6.1.45/0.0028
"A9KIW5_12291_74,",EC:1.12.2.1/0.0098,EC:3.2.2.22/0.0083
"A9KIW5_12291_75,",EC:1.4.3.2/0.0107
"A9KIW5_12291_76,",EC:3.2.2.22/0.0005,EC:4.2.3.47/0.0004
"A9KIW5_12291_77,",EC:1.4.3.2/0.0001
"A9KIW5_12291_78,",EC:1.12.1.2/0.0001
"A9KIW5_12291_79,",EC:1.11.1.11/0.0001
"A9KIW5_12291_8,",EC:3.2.2.22/0.0214
"A9KIW5_12291_80,",EC:1.12.7.2/0.0036
"A9KIW5_12291_81,",EC:3.6.1.27/0.0000,EC:1.3.4.1/0.0000
"A9KIW5_12291_82,",EC:3.2.2.22/0.0106
"A9KIW5_12291_83,",EC:2.7.7.7/0.0005
"A9KIW5_12291_84,",EC:5.4.3.3/0.0107
"A9KIW5_12291_85,",EC:2.3.1.234/0.0002
"A9KIW5_12291_86,",EC:3.2.1.4/0.0011,EC:3.2.1.39/0.0010,EC:3.2.1.14/0.0008
"A9KIW5_12291_87,",EC:3.1.21.4/0.0025
"A9KIW5_12291_88,",EC:3.2.2.22/0.0000,EC:4.6.1.23/0.0000
"A9KIW5_12291_89,",EC:3.2.2.22/0.1068
"A9KIW5_12291_9,",EC:2.6.1.1/0.0020
"A9KIW5_12291_90,",EC:1.12.1.2/0.0043
"A9KIW5_12291_91,",EC:4.2.3.9/0.0008
"A9KIW5_12291_92,",EC:1.12.1.2/0.0002
"A9KIW5_12291_93,",EC:2.1.1.86/0.0001
"A9KIW5_12291_94,",EC:1.4.3.2/0.0064
"A9KIW5_12291_95,",EC:4.2.3.47/0.0478
"A9KIW5_12291_96,",EC:2.7.7.7/0.0014
"A9KIW5_12291_97,",EC:3.2.1.14/0.0069
"A9KIW5_12291_98,",EC:3.6.4.10/0.0012,EC:3.2.2.22/0.0010,EC:4.2.3.47/0.0008
"A9KIW5_12291_99,",EC:3.3.1.1/0.0001
"B3EY95_16235_0,",EC:3.2.2.22/0.0068
"B3EY95_16235_1,",EC:3.1.21.4/0.0004
"B3EY95_16235_10,",EC:3.2.2.22/0.0000
"B3EY95_16235_11,",EC:3.2.2.22/0.0004
"B3EY95_16235_12,",EC:3.1.21.4/0.0019
"B3EY95_16235_13,",EC:3.2.2.22/0.0018
"B3EY95_16235_14,",EC:3.2.2.22/0.0044
"B3EY95_16235_15,",EC:1.4.3.2/0.0001
"B3EY95_16235_16,",EC:3.1.21.4/0.0037
"B3EY95_16235_17,",EC:4.1.1.55/0.0000
"B3EY95_16235_18,",EC:1.12.1.2/0.0018
"B3EY95_16235_19,",EC:5.1.3.8/0.0002
"B3EY95_16235_2,",EC:3.2.2.22/0.0011
"B3EY95_16235_20,",EC:2.5.1.10/0.0002,EC:4.2.3.47/0.0002,EC:2.5.1.1/0.0002
"B3EY95_16235_21,",EC:1.4.3.2/0.0027
"B3EY95_16235_22,",EC:1.3.99.17/0.0155
"B3EY95_16235_23,",EC:4.1.1.55/0.0000
"B3EY95_16235_24,",EC:4.2.3.198/0.0000,EC:4.2.3.135/0.0000,EC:4.1.1.110/0.0000
"B3EY95_16235_25,",EC:5.4.3.5/0.0006
"B3EY95_16235_26,",EC:1.12.1.2/0.0206
"B3EY95_16235_27,",EC:5.4.3.5/0.0009,EC:5.4.99.1/0.0006
"B3EY95_16235_28,",EC:3.4.23.1/0.0021
"B3EY95_16235_29,",EC:1.12.1.2/0.0002,EC:5.4.3.5/0.0001
"B3EY95_16235_3,",EC:1.11.1.11/0.0000
"B3EY95_16235_30,",EC:4.2.3.38/0.0022,EC:1.4.3.2/0.0014,EC:1.12.1.2/0.0011
"B3EY95_16235_31,",EC:1.4.3.2/0.0035
"B3EY95_16235_32,",EC:2.1.1.86/0.0008
"B3EY95_16235_33,",EC:3.2.2.22/0.0008
"B3EY95_16235_34,",EC:1.4.3.2/0.0047
"B3EY95_16235_35,",EC:4.2.3.38/0.0001
"B3EY95_16235_36,",EC:1.12.1.2/0.0099
"B3EY95_16235_37,",EC:1.3.99.17/0.0002,EC:1.4.3.2/0.0001
"B3EY95_16235_38,",EC:1.12.2.1/0.0000
"B3EY95_16235_39,",EC:4.2.3.47/0.0010
"B3EY95_16235_4,",EC:1.4.3.2/0.0003
"B3EY95_16235_40,",EC:4.2.3.47/0.0004
"B3EY95_16235_41,",EC:2.7.7.6/0.0004
"B3EY95_16235_42,",EC:1.12.7.2/0.0160
"B3EY95_16235_43,",EC:4.2.3.47/0.0011,EC:4.2.3.101/0.0009,EC:4.2.3.94/0.0008,EC:4.2.3.102/0.0007
"B3EY95_16235_44,",EC:1.4.3.2/0.0015,EC:3.1.21.4/0.0010,EC:2.8.4.1/0.0007,EC:2.7.7.7/0.0006
"B3EY95_16235_45,",EC:4.2.3.47/0.0050
"B3EY95_16235_46,",EC:2.7.7.7/0.0007
"B3EY95_16235_47,",EC:1.4.3.2/0.0010
"B3EY95_16235_48,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"B3EY95_16235_49,",EC:4.2.3.47/0.0001,EC:4.2.3.23/0.0001,EC:4.2.3.197/0.0001
"B3EY95_16235_5,",EC:2.1.1.86/0.0000
"B3EY95_16235_50,",EC:3.2.2.22/0.0232
"B3EY95_16235_51,",EC:3.2.2.22/0.2835
"B3EY95_16235_52,",EC:3.1.21.4/0.0024
"B3EY95_16235_53,",EC:1.12.1.2/0.0002
"B3EY95_16235_54,",EC:2.8.4.1/0.0053
"B3EY95_16235_55,",EC:1.12.1.2/0.0062,EC:4.2.3.38/0.0054,EC:1.4.3.2/0.0035
"B3EY95_16235_56,",EC:2.1.1.86/0.0010
"B3EY95_16235_57,",EC:3.5.1.56/0.0019
"B3EY95_16235_58,",EC:4.1.2.13/0.0022
"B3EY95_16235_59,",EC:4.2.3.19/0.0042
"B3EY95_16235_6,",EC:4.2.3.135/0.0000,EC:4.2.3.198/0.0000,EC:1.1.1.23/0.0000
"B3EY95_16235_60,",EC:2.1.1.86/0.0049
"B3EY95_16235_61,",EC:2.1.1.86/0.0006,EC:4.2.3.59/0.0004
"B3EY95_16235_62,",EC:5.1.1.13/0.0000,EC:3.2.1.49/0.0000
"B3EY95_16235_63,",EC:4.2.3.47/0.0014
"B3EY95_16235_64,",EC:5.4.3.5/0.0000
"B3EY95_16235_65,",EC:3.2.2.22/0.0008,EC:2.8.4.1/0.0007
"B3EY95_16235_66,",EC:2.7.11.18/0.0000
"B3EY95_16235_67,",EC:2.8.4.1/0.0059
"B3EY95_16235_68,",EC:1.12.1.2/0.0019,EC:6.4.1.6/0.0015
"B3EY95_16235_69,",EC:1.4.3.2/0.0164
"B3EY95_16235_7,",EC:1.4.3.25/0.0005
"B3EY95_16235_70,",EC:4.2.3.19/0.0078
"B3EY95_16235_71,",EC:2.7.7.7/0.0046,EC:3.1.21.4/0.0030
"B3EY95_16235_72,",EC:4.1.1.55/0.0000
"B3EY95_16235_73,",EC:2.7.1.147/0.0000,EC:3.8.1.10/0.0000,EC:1.2.98.1/0.0000
"B3EY95_16235_74,",EC:3.1.21.4/0.0006
"B3EY95_16235_75,",EC:4.6.1.23/0.1897
"B3EY95_16235_76,",EC:1.4.3.2/0.0007
"B3EY95_16235_77,",EC:3.2.2.22/0.0003,EC:4.6.1.23/0.0003
"B3EY95_16235_78,",EC:4.2.3.133/0.0099
"B3EY95_16235_79,",EC:1.11.1.7/0.0686
"B3EY95_16235_8,",EC:2.1.1.86/0.0004
"B3EY95_16235_80,",EC:2.7.7.6/0.0014
"B3EY95_16235_81,",EC:3.2.2.22/0.0003
"B3EY95_16235_82,",EC:1.4.3.2/0.0341
"B3EY95_16235_83,",EC:2.8.4.1/0.0028
"B3EY95_16235_84,",EC:3.4.17.6/0.0008
"B3EY95_16235_85,",EC:1.4.3.2/0.0016
"B3EY95_16235_86,",EC:1.12.1.2/0.0000
"B3EY95_16235_87,",EC:3.2.2.22/0.0065,EC:3.1.21.4/0.0064
"B3EY95_16235_88,",EC:2.3.1.234/0.0000,EC:3.5.1.54/0.0000
"B3EY95_16235_89,",EC:1.4.3.2/0.0010
"B3EY95_16235_9,",EC:1.4.3.2/0.0030
"B3EY95_16235_90,",EC:3.2.2.22/0.0002
"B3EY95_16235_91,",EC:1.4.3.2/0.0004
"B3EY95_16235_92,",EC:2.8.4.1/0.0540
"B3EY95_16235_93,",EC:1.12.1.2/0.0000
"B3EY95_16235_94,",EC:1.12.1.2/0.0007
"B3EY95_16235_95,",EC:1.4.3.2/0.0059
"B3EY95_16235_96,",EC:1.12.2.1/0.0009
